? Hugging Face token is set.
wandb token is set
This is the LORA Path : /hkfs/work/workspace/scratch/st_st191428-LiverLLM/Liver LLM/llama3_medical_finetuned/checkpoint_7000
{'loss': 0.5403, 'grad_norm': 0.0, 'learning_rate': 0.00010815609395228408, 'num_tokens': 61029376.0, 'mean_token_accuracy': 0.1759341225028038, 'epoch': 1.38}
{'loss': 0.5729, 'grad_norm': 0.0, 'learning_rate': 0.00010803279699155416, 'num_tokens': 61111296.0, 'mean_token_accuracy': 0.1878173615783453, 'epoch': 1.38}
{'loss': 0.6078, 'grad_norm': 0.0, 'learning_rate': 0.00010790950003082425, 'num_tokens': 61193216.0, 'mean_token_accuracy': 0.20813940465450287, 'epoch': 1.38}
{'loss': 0.5154, 'grad_norm': 0.0, 'learning_rate': 0.00010778620307009432, 'num_tokens': 61275136.0, 'mean_token_accuracy': 0.1724889285862446, 'epoch': 1.38}
{'loss': 0.573, 'grad_norm': 0.0, 'learning_rate': 0.00010766290610936441, 'num_tokens': 61357056.0, 'mean_token_accuracy': 0.18877746984362603, 'epoch': 1.39}
{'loss': 0.5304, 'grad_norm': 0.0, 'learning_rate': 0.0001075396091486345, 'num_tokens': 61438976.0, 'mean_token_accuracy': 0.16757507920265197, 'epoch': 1.39}
{'loss': 0.6974, 'grad_norm': 0.0, 'learning_rate': 0.00010741631218790457, 'num_tokens': 61520896.0, 'mean_token_accuracy': 0.2472313456237316, 'epoch': 1.39}
{'loss': 0.5202, 'grad_norm': 0.0, 'learning_rate': 0.00010729301522717466, 'num_tokens': 61602816.0, 'mean_token_accuracy': 0.15256544761359692, 'epoch': 1.39}
{'loss': 0.5431, 'grad_norm': 0.0, 'learning_rate': 0.00010716971826644472, 'num_tokens': 61684736.0, 'mean_token_accuracy': 0.17834066394716502, 'epoch': 1.39}
{'loss': 0.5852, 'grad_norm': 0.0, 'learning_rate': 0.00010704642130571483, 'num_tokens': 61766656.0, 'mean_token_accuracy': 0.199357021600008, 'epoch': 1.39}
{'loss': 0.6059, 'grad_norm': 0.0, 'learning_rate': 0.0001069231243449849, 'num_tokens': 61848576.0, 'mean_token_accuracy': 0.19499301835894584, 'epoch': 1.4}
{'loss': 0.6453, 'grad_norm': 0.0, 'learning_rate': 0.00010679982738425499, 'num_tokens': 61930496.0, 'mean_token_accuracy': 0.22146201506257057, 'epoch': 1.4}
{'loss': 0.53, 'grad_norm': 0.0, 'learning_rate': 0.00010667653042352506, 'num_tokens': 62012416.0, 'mean_token_accuracy': 0.16609663218259813, 'epoch': 1.4}
{'loss': 0.5121, 'grad_norm': 0.0, 'learning_rate': 0.00010655323346279515, 'num_tokens': 62094336.0, 'mean_token_accuracy': 0.1652990359812975, 'epoch': 1.4}
{'loss': 0.6221, 'grad_norm': 0.0, 'learning_rate': 0.00010642993650206523, 'num_tokens': 62176256.0, 'mean_token_accuracy': 0.21232143864035607, 'epoch': 1.4}
{'loss': 0.5931, 'grad_norm': 0.0, 'learning_rate': 0.0001063066395413353, 'num_tokens': 62258176.0, 'mean_token_accuracy': 0.19593166522681713, 'epoch': 1.41}
{'loss': 0.5724, 'grad_norm': 0.0, 'learning_rate': 0.00010618334258060539, 'num_tokens': 62340096.0, 'mean_token_accuracy': 0.17392073906958103, 'epoch': 1.41}
{'loss': 0.5812, 'grad_norm': 0.0, 'learning_rate': 0.00010606004561987548, 'num_tokens': 62422016.0, 'mean_token_accuracy': 0.1818863194435835, 'epoch': 1.41}
{'loss': 0.5117, 'grad_norm': 0.0, 'learning_rate': 0.00010593674865914555, 'num_tokens': 62503936.0, 'mean_token_accuracy': 0.16817258298397064, 'epoch': 1.41}
{'loss': 0.6208, 'grad_norm': 0.0, 'learning_rate': 0.00010581345169841563, 'num_tokens': 62585856.0, 'mean_token_accuracy': 0.19385760389268397, 'epoch': 1.41}
{'loss': 0.5154, 'grad_norm': 0.0, 'learning_rate': 0.00010569015473768573, 'num_tokens': 62667776.0, 'mean_token_accuracy': 0.17168885730206968, 'epoch': 1.41}
{'loss': 0.6785, 'grad_norm': 0.0, 'learning_rate': 0.00010556685777695581, 'num_tokens': 62749696.0, 'mean_token_accuracy': 0.23399013578891753, 'epoch': 1.42}
{'loss': 0.587, 'grad_norm': 0.0, 'learning_rate': 0.00010544356081622588, 'num_tokens': 62831616.0, 'mean_token_accuracy': 0.19964908696711064, 'epoch': 1.42}
{'loss': 0.5874, 'grad_norm': 0.0, 'learning_rate': 0.00010532026385549597, 'num_tokens': 62913536.0, 'mean_token_accuracy': 0.18948562406003475, 'epoch': 1.42}
{'loss': 0.5371, 'grad_norm': 0.0, 'learning_rate': 0.00010519696689476606, 'num_tokens': 62995456.0, 'mean_token_accuracy': 0.17157489843666554, 'epoch': 1.42}
{'loss': 0.5571, 'grad_norm': 0.0, 'learning_rate': 0.00010507366993403613, 'num_tokens': 63077376.0, 'mean_token_accuracy': 0.1759331412613392, 'epoch': 1.42}
{'loss': 0.6241, 'grad_norm': 0.0, 'learning_rate': 0.00010495037297330621, 'num_tokens': 63159296.0, 'mean_token_accuracy': 0.2060958806425333, 'epoch': 1.43}
{'loss': 0.5609, 'grad_norm': 0.0, 'learning_rate': 0.00010482707601257628, 'num_tokens': 63241216.0, 'mean_token_accuracy': 0.17028024941682815, 'epoch': 1.43}
{'loss': 0.6396, 'grad_norm': 0.0, 'learning_rate': 0.00010470377905184638, 'num_tokens': 63323136.0, 'mean_token_accuracy': 0.21718634180724622, 'epoch': 1.43}
{'loss': 0.5343, 'grad_norm': 0.0, 'learning_rate': 0.00010458048209111646, 'num_tokens': 63405056.0, 'mean_token_accuracy': 0.17505486644804477, 'epoch': 1.43}
{'loss': 0.519, 'grad_norm': 0.0, 'learning_rate': 0.00010445718513038653, 'num_tokens': 63486976.0, 'mean_token_accuracy': 0.16438352074474097, 'epoch': 1.43}
{'loss': 0.4947, 'grad_norm': 0.0, 'learning_rate': 0.00010433388816965661, 'num_tokens': 63568896.0, 'mean_token_accuracy': 0.1471608180552721, 'epoch': 1.44}
{'loss': 0.6373, 'grad_norm': 0.0, 'learning_rate': 0.00010421059120892671, 'num_tokens': 63650816.0, 'mean_token_accuracy': 0.22242526449263095, 'epoch': 1.44}
{'loss': 0.5879, 'grad_norm': 0.0, 'learning_rate': 0.0001040872942481968, 'num_tokens': 63732736.0, 'mean_token_accuracy': 0.17810234017670154, 'epoch': 1.44}
{'loss': 0.5822, 'grad_norm': 0.0, 'learning_rate': 0.00010396399728746686, 'num_tokens': 63814656.0, 'mean_token_accuracy': 0.18527657873928546, 'epoch': 1.44}
{'loss': 0.5199, 'grad_norm': 0.0, 'learning_rate': 0.00010384070032673696, 'num_tokens': 63896576.0, 'mean_token_accuracy': 0.15879419222474098, 'epoch': 1.44}
{'loss': 0.6471, 'grad_norm': 0.0, 'learning_rate': 0.00010371740336600704, 'num_tokens': 63978496.0, 'mean_token_accuracy': 0.20722499378025533, 'epoch': 1.44}
{'loss': 0.5999, 'grad_norm': 0.0, 'learning_rate': 0.00010359410640527711, 'num_tokens': 64060416.0, 'mean_token_accuracy': 0.19306703433394432, 'epoch': 1.45}
{'loss': 0.601, 'grad_norm': 0.0, 'learning_rate': 0.0001034708094445472, 'num_tokens': 64142336.0, 'mean_token_accuracy': 0.18946769535541536, 'epoch': 1.45}
{'loss': 0.6058, 'grad_norm': 0.0, 'learning_rate': 0.00010334751248381729, 'num_tokens': 64224256.0, 'mean_token_accuracy': 0.1864465020596981, 'epoch': 1.45}
{'loss': 0.6025, 'grad_norm': 0.0, 'learning_rate': 0.00010322421552308736, 'num_tokens': 64306176.0, 'mean_token_accuracy': 0.18823859393596648, 'epoch': 1.45}
{'loss': 0.5659, 'grad_norm': 0.0, 'learning_rate': 0.00010310091856235744, 'num_tokens': 64388096.0, 'mean_token_accuracy': 0.18243956305086612, 'epoch': 1.45}
{'loss': 0.5672, 'grad_norm': 0.0, 'learning_rate': 0.00010297762160162751, 'num_tokens': 64470016.0, 'mean_token_accuracy': 0.20314995609223843, 'epoch': 1.46}
{'loss': 0.5139, 'grad_norm': 0.0, 'learning_rate': 0.00010285432464089762, 'num_tokens': 64551936.0, 'mean_token_accuracy': 0.1789689064025879, 'epoch': 1.46}
{'loss': 0.5804, 'grad_norm': 0.0, 'learning_rate': 0.00010273102768016769, 'num_tokens': 64633856.0, 'mean_token_accuracy': 0.18913755379617214, 'epoch': 1.46}
{'loss': 0.6168, 'grad_norm': 0.0, 'learning_rate': 0.00010260773071943777, 'num_tokens': 64715776.0, 'mean_token_accuracy': 0.18289889208972454, 'epoch': 1.46}
{'loss': 0.6704, 'grad_norm': 0.0, 'learning_rate': 0.00010248443375870784, 'num_tokens': 64797696.0, 'mean_token_accuracy': 0.207185447961092, 'epoch': 1.46}
{'loss': 0.5809, 'grad_norm': 0.0, 'learning_rate': 0.00010236113679797794, 'num_tokens': 64879616.0, 'mean_token_accuracy': 0.19542132429778575, 'epoch': 1.46}
{'loss': 0.5905, 'grad_norm': 0.0, 'learning_rate': 0.00010223783983724802, 'num_tokens': 64961536.0, 'mean_token_accuracy': 0.1852792862802744, 'epoch': 1.47}
{'loss': 0.5321, 'grad_norm': 0.0, 'learning_rate': 0.00010211454287651809, 'num_tokens': 65043456.0, 'mean_token_accuracy': 0.17070652283728122, 'epoch': 1.47}
{'loss': 0.601, 'grad_norm': 0.0, 'learning_rate': 0.00010199124591578819, 'num_tokens': 65125376.0, 'mean_token_accuracy': 0.19243801943957806, 'epoch': 1.47}
{'loss': 0.6436, 'grad_norm': 0.0, 'learning_rate': 0.00010186794895505827, 'num_tokens': 65207296.0, 'mean_token_accuracy': 0.22580354660749435, 'epoch': 1.47}
{'loss': 0.5758, 'grad_norm': 0.0, 'learning_rate': 0.00010174465199432834, 'num_tokens': 65289216.0, 'mean_token_accuracy': 0.17733615785837173, 'epoch': 1.47}
{'loss': 0.6274, 'grad_norm': 0.0, 'learning_rate': 0.00010162135503359842, 'num_tokens': 65371136.0, 'mean_token_accuracy': 0.22155452482402324, 'epoch': 1.48}
{'loss': 0.6243, 'grad_norm': 0.0, 'learning_rate': 0.00010149805807286852, 'num_tokens': 65453056.0, 'mean_token_accuracy': 0.2000800333917141, 'epoch': 1.48}
{'loss': 0.5943, 'grad_norm': 0.0, 'learning_rate': 0.0001013747611121386, 'num_tokens': 65534976.0, 'mean_token_accuracy': 0.18477084785699843, 'epoch': 1.48}
{'loss': 0.6203, 'grad_norm': 0.0, 'learning_rate': 0.00010125146415140867, 'num_tokens': 65616896.0, 'mean_token_accuracy': 0.1876557245850563, 'epoch': 1.48}
{'loss': 0.5517, 'grad_norm': 0.0, 'learning_rate': 0.00010112816719067875, 'num_tokens': 65698816.0, 'mean_token_accuracy': 0.19529513344168664, 'epoch': 1.48}
{'loss': 0.5121, 'grad_norm': 0.0, 'learning_rate': 0.00010100487022994885, 'num_tokens': 65780736.0, 'mean_token_accuracy': 0.16908662393689156, 'epoch': 1.49}
{'loss': 0.5982, 'grad_norm': 0.0, 'learning_rate': 0.00010088157326921892, 'num_tokens': 65862656.0, 'mean_token_accuracy': 0.20896462686359882, 'epoch': 1.49}
{'loss': 0.6041, 'grad_norm': 0.0, 'learning_rate': 0.000100758276308489, 'num_tokens': 65944576.0, 'mean_token_accuracy': 0.20949302278459073, 'epoch': 1.49}
{'loss': 0.5034, 'grad_norm': 0.0, 'learning_rate': 0.00010063497934775907, 'num_tokens': 66026496.0, 'mean_token_accuracy': 0.1755895445123315, 'epoch': 1.49}
{'loss': 0.5325, 'grad_norm': 0.0, 'learning_rate': 0.00010051168238702917, 'num_tokens': 66108416.0, 'mean_token_accuracy': 0.1657698191702366, 'epoch': 1.49}
{'loss': 0.5327, 'grad_norm': 0.0, 'learning_rate': 0.00010038838542629925, 'num_tokens': 66190336.0, 'mean_token_accuracy': 0.16580928340554238, 'epoch': 1.49}
{'loss': 0.5522, 'grad_norm': 0.0, 'learning_rate': 0.00010026508846556932, 'num_tokens': 66272256.0, 'mean_token_accuracy': 0.21600226126611233, 'epoch': 1.5}
{'loss': 0.6201, 'grad_norm': 0.0, 'learning_rate': 0.0001001417915048394, 'num_tokens': 66354176.0, 'mean_token_accuracy': 0.1892081644386053, 'epoch': 1.5}
{'loss': 0.6194, 'grad_norm': 0.0, 'learning_rate': 0.0001000184945441095, 'num_tokens': 66436096.0, 'mean_token_accuracy': 0.18226399794220924, 'epoch': 1.5}
{'loss': 0.5882, 'grad_norm': 0.0, 'learning_rate': 9.989519758337958e-05, 'num_tokens': 66518016.0, 'mean_token_accuracy': 0.19557944647967815, 'epoch': 1.5}
{'loss': 0.5688, 'grad_norm': 0.0, 'learning_rate': 9.977190062264966e-05, 'num_tokens': 66599936.0, 'mean_token_accuracy': 0.1739528149366379, 'epoch': 1.5}
{'loss': 0.6414, 'grad_norm': 0.0, 'learning_rate': 9.964860366191973e-05, 'num_tokens': 66681856.0, 'mean_token_accuracy': 0.21170031204819678, 'epoch': 1.51}
{'loss': 0.5691, 'grad_norm': 0.0, 'learning_rate': 9.952530670118983e-05, 'num_tokens': 66763776.0, 'mean_token_accuracy': 0.1831103391945362, 'epoch': 1.51}
{'loss': 0.5829, 'grad_norm': 0.0, 'learning_rate': 9.94020097404599e-05, 'num_tokens': 66845696.0, 'mean_token_accuracy': 0.18372372202575207, 'epoch': 1.51}
{'loss': 0.5105, 'grad_norm': 0.0, 'learning_rate': 9.927871277972998e-05, 'num_tokens': 66927616.0, 'mean_token_accuracy': 0.16123751997947694, 'epoch': 1.51}
{'loss': 0.602, 'grad_norm': 0.0, 'learning_rate': 9.915541581900006e-05, 'num_tokens': 67009536.0, 'mean_token_accuracy': 0.19269727692008018, 'epoch': 1.51}
{'loss': 0.5114, 'grad_norm': 0.0, 'learning_rate': 9.903211885827015e-05, 'num_tokens': 67091456.0, 'mean_token_accuracy': 0.1912438038736582, 'epoch': 1.51}
{'loss': 0.538, 'grad_norm': 0.0, 'learning_rate': 9.890882189754023e-05, 'num_tokens': 67173376.0, 'mean_token_accuracy': 0.17229173257946967, 'epoch': 1.52}
{'loss': 0.5864, 'grad_norm': 0.0, 'learning_rate': 9.878552493681031e-05, 'num_tokens': 67255296.0, 'mean_token_accuracy': 0.18795619942247868, 'epoch': 1.52}
{'loss': 0.5901, 'grad_norm': 0.0, 'learning_rate': 9.86622279760804e-05, 'num_tokens': 67337216.0, 'mean_token_accuracy': 0.19346931762993336, 'epoch': 1.52}
{'loss': 0.53, 'grad_norm': 0.0, 'learning_rate': 9.853893101535048e-05, 'num_tokens': 67419136.0, 'mean_token_accuracy': 0.17092755064368248, 'epoch': 1.52}
{'loss': 0.5709, 'grad_norm': 0.0, 'learning_rate': 9.841563405462056e-05, 'num_tokens': 67501056.0, 'mean_token_accuracy': 0.20837035663425924, 'epoch': 1.52}
{'loss': 0.494, 'grad_norm': 0.0, 'learning_rate': 9.829233709389064e-05, 'num_tokens': 67582976.0, 'mean_token_accuracy': 0.15678482856601478, 'epoch': 1.53}
{'loss': 0.5636, 'grad_norm': 0.0, 'learning_rate': 9.816904013316071e-05, 'num_tokens': 67664896.0, 'mean_token_accuracy': 0.17148729600012302, 'epoch': 1.53}
{'loss': 0.591, 'grad_norm': 0.0, 'learning_rate': 9.804574317243081e-05, 'num_tokens': 67746816.0, 'mean_token_accuracy': 0.19127445705235005, 'epoch': 1.53}
{'loss': 0.5951, 'grad_norm': 0.0, 'learning_rate': 9.792244621170089e-05, 'num_tokens': 67828736.0, 'mean_token_accuracy': 0.19337482675909995, 'epoch': 1.53}
{'loss': 0.494, 'grad_norm': 0.0, 'learning_rate': 9.779914925097096e-05, 'num_tokens': 67910656.0, 'mean_token_accuracy': 0.15850237049162388, 'epoch': 1.53}
{'loss': 0.5661, 'grad_norm': 0.0, 'learning_rate': 9.767585229024106e-05, 'num_tokens': 67992576.0, 'mean_token_accuracy': 0.17665012292563914, 'epoch': 1.54}
{'loss': 0.5829, 'grad_norm': 0.0, 'learning_rate': 9.755255532951113e-05, 'num_tokens': 68074496.0, 'mean_token_accuracy': 0.19417021907866, 'epoch': 1.54}
{'loss': 0.6326, 'grad_norm': 0.0, 'learning_rate': 9.742925836878122e-05, 'num_tokens': 68156416.0, 'mean_token_accuracy': 0.2113663673400879, 'epoch': 1.54}
{'loss': 0.6002, 'grad_norm': 0.0, 'learning_rate': 9.730596140805129e-05, 'num_tokens': 68238336.0, 'mean_token_accuracy': 0.17827414087951182, 'epoch': 1.54}
{'loss': 0.5651, 'grad_norm': 0.0, 'learning_rate': 9.718266444732137e-05, 'num_tokens': 68320256.0, 'mean_token_accuracy': 0.19820610694587232, 'epoch': 1.54}
{'loss': 0.5628, 'grad_norm': 0.0, 'learning_rate': 9.705936748659146e-05, 'num_tokens': 68402176.0, 'mean_token_accuracy': 0.17950498461723327, 'epoch': 1.54}
{'loss': 0.6243, 'grad_norm': 0.0, 'learning_rate': 9.693607052586154e-05, 'num_tokens': 68484096.0, 'mean_token_accuracy': 0.2012557365000248, 'epoch': 1.55}
{'loss': 0.56, 'grad_norm': 0.0, 'learning_rate': 9.681277356513162e-05, 'num_tokens': 68566016.0, 'mean_token_accuracy': 0.19123614504933356, 'epoch': 1.55}
{'loss': 0.5375, 'grad_norm': 0.0, 'learning_rate': 9.66894766044017e-05, 'num_tokens': 68647936.0, 'mean_token_accuracy': 0.1868651185184717, 'epoch': 1.55}
{'loss': 0.5843, 'grad_norm': 0.0, 'learning_rate': 9.656617964367179e-05, 'num_tokens': 68729856.0, 'mean_token_accuracy': 0.18948764950037003, 'epoch': 1.55}
{'loss': 0.551, 'grad_norm': 0.0, 'learning_rate': 9.644288268294187e-05, 'num_tokens': 68811776.0, 'mean_token_accuracy': 0.17681008838117124, 'epoch': 1.55}
{'loss': 0.5559, 'grad_norm': 0.0, 'learning_rate': 9.631958572221194e-05, 'num_tokens': 68893696.0, 'mean_token_accuracy': 0.17888075783848761, 'epoch': 1.56}
{'loss': 0.56, 'grad_norm': 0.0, 'learning_rate': 9.619628876148204e-05, 'num_tokens': 68975616.0, 'mean_token_accuracy': 0.18523357734084128, 'epoch': 1.56}
{'loss': 0.6364, 'grad_norm': 0.0, 'learning_rate': 9.607299180075212e-05, 'num_tokens': 69057536.0, 'mean_token_accuracy': 0.19000230841338633, 'epoch': 1.56}
{'loss': 0.5572, 'grad_norm': 0.0, 'learning_rate': 9.59496948400222e-05, 'num_tokens': 69139456.0, 'mean_token_accuracy': 0.18105489313602446, 'epoch': 1.56}
{'loss': 0.635, 'grad_norm': 0.0, 'learning_rate': 9.582639787929228e-05, 'num_tokens': 69221376.0, 'mean_token_accuracy': 0.24819981008768083, 'epoch': 1.56}
{'loss': 0.5143, 'grad_norm': 0.0, 'learning_rate': 9.570310091856235e-05, 'num_tokens': 69303296.0, 'mean_token_accuracy': 0.16562772691249847, 'epoch': 1.56}
{'loss': 0.6005, 'grad_norm': 0.0, 'learning_rate': 9.557980395783245e-05, 'num_tokens': 69385216.0, 'mean_token_accuracy': 0.19431452564895152, 'epoch': 1.57}
{'loss': 0.6014, 'grad_norm': 0.0, 'learning_rate': 9.545650699710252e-05, 'num_tokens': 69467136.0, 'mean_token_accuracy': 0.21635776720941066, 'epoch': 1.57}
{'loss': 0.52, 'grad_norm': 0.0, 'learning_rate': 9.533321003637262e-05, 'num_tokens': 69549056.0, 'mean_token_accuracy': 0.17509461268782617, 'epoch': 1.57}
{'loss': 0.5631, 'grad_norm': 0.0, 'learning_rate': 9.520991307564269e-05, 'num_tokens': 69630976.0, 'mean_token_accuracy': 0.1707611210644245, 'epoch': 1.57}
{'loss': 0.5637, 'grad_norm': 0.0, 'learning_rate': 9.508661611491277e-05, 'num_tokens': 69712896.0, 'mean_token_accuracy': 0.18528543300926686, 'epoch': 1.57}
{'loss': 0.6147, 'grad_norm': 0.0, 'learning_rate': 9.496331915418285e-05, 'num_tokens': 69794816.0, 'mean_token_accuracy': 0.19135849326848983, 'epoch': 1.58}
{'loss': 0.5542, 'grad_norm': 0.0, 'learning_rate': 9.484002219345293e-05, 'num_tokens': 69876736.0, 'mean_token_accuracy': 0.18271724805235862, 'epoch': 1.58}
{'loss': 0.5983, 'grad_norm': 0.0, 'learning_rate': 9.471672523272302e-05, 'num_tokens': 69958656.0, 'mean_token_accuracy': 0.18084369376301765, 'epoch': 1.58}
{'loss': 0.598, 'grad_norm': 0.0, 'learning_rate': 9.45934282719931e-05, 'num_tokens': 70040576.0, 'mean_token_accuracy': 0.19348068926483392, 'epoch': 1.58}
{'loss': 0.5302, 'grad_norm': 0.0, 'learning_rate': 9.447013131126318e-05, 'num_tokens': 70122496.0, 'mean_token_accuracy': 0.1699491288512945, 'epoch': 1.58}
{'loss': 0.5836, 'grad_norm': 0.0, 'learning_rate': 9.434683435053326e-05, 'num_tokens': 70204416.0, 'mean_token_accuracy': 0.1867323186248541, 'epoch': 1.58}
{'loss': 0.576, 'grad_norm': 0.0, 'learning_rate': 9.422353738980335e-05, 'num_tokens': 70286336.0, 'mean_token_accuracy': 0.21287574917078017, 'epoch': 1.59}
{'loss': 0.6368, 'grad_norm': 0.0, 'learning_rate': 9.410024042907343e-05, 'num_tokens': 70368256.0, 'mean_token_accuracy': 0.20863516069948673, 'epoch': 1.59}
{'loss': 0.5482, 'grad_norm': 0.0, 'learning_rate': 9.397694346834351e-05, 'num_tokens': 70450176.0, 'mean_token_accuracy': 0.1763214126229286, 'epoch': 1.59}
{'loss': 0.5756, 'grad_norm': 0.0, 'learning_rate': 9.38536465076136e-05, 'num_tokens': 70532096.0, 'mean_token_accuracy': 0.17371638379991056, 'epoch': 1.59}
{'loss': 0.5376, 'grad_norm': 0.0, 'learning_rate': 9.373034954688368e-05, 'num_tokens': 70614016.0, 'mean_token_accuracy': 0.157918506488204, 'epoch': 1.59}
{'loss': 0.5339, 'grad_norm': 0.0, 'learning_rate': 9.360705258615375e-05, 'num_tokens': 70695936.0, 'mean_token_accuracy': 0.16850578784942627, 'epoch': 1.6}
{'loss': 0.5574, 'grad_norm': 0.0, 'learning_rate': 9.348375562542384e-05, 'num_tokens': 70777856.0, 'mean_token_accuracy': 0.18321636989712714, 'epoch': 1.6}
{'loss': 0.605, 'grad_norm': 0.0, 'learning_rate': 9.336045866469391e-05, 'num_tokens': 70859776.0, 'mean_token_accuracy': 0.19978759363293647, 'epoch': 1.6}
{'loss': 0.5693, 'grad_norm': 0.0, 'learning_rate': 9.323716170396401e-05, 'num_tokens': 70941696.0, 'mean_token_accuracy': 0.17748707346618176, 'epoch': 1.6}
{'loss': 0.5758, 'grad_norm': 0.0, 'learning_rate': 9.311386474323408e-05, 'num_tokens': 71023616.0, 'mean_token_accuracy': 0.17994042187929155, 'epoch': 1.6}
{'loss': 0.6243, 'grad_norm': 0.0, 'learning_rate': 9.299056778250416e-05, 'num_tokens': 71105536.0, 'mean_token_accuracy': 0.19241912215948104, 'epoch': 1.61}
{'loss': 0.5782, 'grad_norm': 0.0, 'learning_rate': 9.286727082177424e-05, 'num_tokens': 71187456.0, 'mean_token_accuracy': 0.18385579623281956, 'epoch': 1.61}
{'loss': 0.555, 'grad_norm': 0.0, 'learning_rate': 9.274397386104433e-05, 'num_tokens': 71269376.0, 'mean_token_accuracy': 0.16431261822581292, 'epoch': 1.61}
{'loss': 0.5741, 'grad_norm': 0.0, 'learning_rate': 9.262067690031441e-05, 'num_tokens': 71351296.0, 'mean_token_accuracy': 0.21420688964426518, 'epoch': 1.61}
{'loss': 0.5557, 'grad_norm': 0.0, 'learning_rate': 9.249737993958449e-05, 'num_tokens': 71433216.0, 'mean_token_accuracy': 0.1835572499781847, 'epoch': 1.61}
{'loss': 0.5975, 'grad_norm': 0.0, 'learning_rate': 9.237408297885458e-05, 'num_tokens': 71515136.0, 'mean_token_accuracy': 0.19072329625487328, 'epoch': 1.61}
{'loss': 0.55, 'grad_norm': 0.0, 'learning_rate': 9.225078601812466e-05, 'num_tokens': 71597056.0, 'mean_token_accuracy': 0.1688085664063692, 'epoch': 1.62}
{'loss': 0.554, 'grad_norm': 0.0, 'learning_rate': 9.212748905739474e-05, 'num_tokens': 71678976.0, 'mean_token_accuracy': 0.18862525857985019, 'epoch': 1.62}
{'loss': 0.5556, 'grad_norm': 0.0, 'learning_rate': 9.200419209666482e-05, 'num_tokens': 71760896.0, 'mean_token_accuracy': 0.1798349056392908, 'epoch': 1.62}
{'loss': 0.6291, 'grad_norm': 0.0, 'learning_rate': 9.18808951359349e-05, 'num_tokens': 71842816.0, 'mean_token_accuracy': 0.1956758365035057, 'epoch': 1.62}
{'loss': 0.5592, 'grad_norm': 0.0, 'learning_rate': 9.175759817520499e-05, 'num_tokens': 71924736.0, 'mean_token_accuracy': 0.17115999720990657, 'epoch': 1.62}
{'loss': 0.5908, 'grad_norm': 0.0, 'learning_rate': 9.163430121447507e-05, 'num_tokens': 72006656.0, 'mean_token_accuracy': 0.19134608954191207, 'epoch': 1.63}
{'loss': 0.5945, 'grad_norm': 0.0, 'learning_rate': 9.151100425374514e-05, 'num_tokens': 72088576.0, 'mean_token_accuracy': 0.177674113959074, 'epoch': 1.63}
{'loss': 0.615, 'grad_norm': 0.0, 'learning_rate': 9.138770729301524e-05, 'num_tokens': 72170496.0, 'mean_token_accuracy': 0.20106352753937246, 'epoch': 1.63}
{'loss': 0.6247, 'grad_norm': 0.0, 'learning_rate': 9.12644103322853e-05, 'num_tokens': 72252416.0, 'mean_token_accuracy': 0.2322772167623043, 'epoch': 1.63}
{'loss': 0.604, 'grad_norm': 0.0, 'learning_rate': 9.11411133715554e-05, 'num_tokens': 72334336.0, 'mean_token_accuracy': 0.19109870493412018, 'epoch': 1.63}
{'loss': 0.5563, 'grad_norm': 0.0, 'learning_rate': 9.101781641082547e-05, 'num_tokens': 72416256.0, 'mean_token_accuracy': 0.17804123163223268, 'epoch': 1.63}
{'loss': 0.6362, 'grad_norm': 0.0, 'learning_rate': 9.089451945009555e-05, 'num_tokens': 72498176.0, 'mean_token_accuracy': 0.20653478540480136, 'epoch': 1.64}
{'loss': 0.5308, 'grad_norm': 0.0, 'learning_rate': 9.077122248936564e-05, 'num_tokens': 72580096.0, 'mean_token_accuracy': 0.17997790537774563, 'epoch': 1.64}
{'loss': 0.5593, 'grad_norm': 0.0, 'learning_rate': 9.064792552863572e-05, 'num_tokens': 72662016.0, 'mean_token_accuracy': 0.2042860271409154, 'epoch': 1.64}
{'loss': 0.6065, 'grad_norm': 0.0, 'learning_rate': 9.05246285679058e-05, 'num_tokens': 72743936.0, 'mean_token_accuracy': 0.18336533457040788, 'epoch': 1.64}
{'loss': 0.5515, 'grad_norm': 0.0, 'learning_rate': 9.040133160717589e-05, 'num_tokens': 72825856.0, 'mean_token_accuracy': 0.19511562753468753, 'epoch': 1.64}
{'loss': 0.5556, 'grad_norm': 0.0, 'learning_rate': 9.027803464644597e-05, 'num_tokens': 72907776.0, 'mean_token_accuracy': 0.16893227212131023, 'epoch': 1.65}
{'loss': 0.5964, 'grad_norm': 0.0, 'learning_rate': 9.015473768571605e-05, 'num_tokens': 72989696.0, 'mean_token_accuracy': 0.19978508837521075, 'epoch': 1.65}
{'loss': 0.5913, 'grad_norm': 0.0, 'learning_rate': 9.003144072498613e-05, 'num_tokens': 73071616.0, 'mean_token_accuracy': 0.20580143816769123, 'epoch': 1.65}
{'loss': 0.6187, 'grad_norm': 0.0, 'learning_rate': 8.990814376425622e-05, 'num_tokens': 73153536.0, 'mean_token_accuracy': 0.1991109363734722, 'epoch': 1.65}
{'loss': 0.6003, 'grad_norm': 0.0, 'learning_rate': 8.97848468035263e-05, 'num_tokens': 73235456.0, 'mean_token_accuracy': 0.2012746013700962, 'epoch': 1.65}
